Epoch:1, Time:176ms, TotalError:0.96227694, ErrorChange:0.96227694
Epoch:994, Time:1ms, TotalError:0.07031526, ErrorChange:-7.179901E-4
Epoch:995, Time:1ms, TotalError:0.071485005, ErrorChange:0.0011697486
Epoch:996, Time:0ms, TotalError:0.07148942, ErrorChange:4.4181943E-6
Epoch:997, Time:1ms, TotalError:0.07129558, ErrorChange:-1.9384176E-4
Epoch:998, Time:1ms, TotalError:0.07119772, ErrorChange:-9.7863376E-5
Epoch:999, Time:0ms, TotalError:0.07108132, ErrorChange:-1.1640042E-4
Epoch:1000, Time:1ms, TotalError:0.07098887, ErrorChange:-9.2446804E-5
Epoch:1001, Time:1ms, TotalError:0.07090532, ErrorChange:-8.355081E-5
Epoch:1002, Time:0ms, TotalError:0.070830174, ErrorChange:-7.5146556E-5
Epoch:1003, Time:1ms, TotalError:0.07078395, ErrorChange:-4.6223402E-5
Epoch:1004, Time:1ms, TotalError:0.070789754, ErrorChange:5.8040023E-6
Epoch:1005, Time:0ms, TotalError:0.070905544, ErrorChange:1.1578947E-4
Epoch:1006, Time:1ms, TotalError:0.07127564, ErrorChange:3.700927E-4
Epoch:1007, Time:1ms, TotalError:0.07206608, ErrorChange:7.90447E-4
Epoch:1008, Time:1ms, TotalError:0.072275475, ErrorChange:2.0939112E-4
Epoch:1009, Time:1ms, TotalError:0.072581016, ErrorChange:3.0554086E-4
Epoch:1010, Time:1ms, TotalError:0.07297122, ErrorChange:3.902018E-4
Epoch:1011, Time:0ms, TotalError:0.073221415, ErrorChange:2.5019795E-4
Epoch:1012, Time:1ms, TotalError:0.073362775, ErrorChange:1.4135987E-4
Epoch:1013, Time:1ms, TotalError:0.07343385, ErrorChange:7.107854E-5
Epoch:1014, Time:0ms, TotalError:0.07349625, ErrorChange:6.239861E-5
Epoch:1015, Time:1ms, TotalError:0.0734538, ErrorChange:-4.245341E-5
Epoch:1016, Time:0ms, TotalError:0.073405206, ErrorChange:-4.8592687E-5
Epoch:1017, Time:1ms, TotalError:0.07332671, ErrorChange:-7.849932E-5
Epoch:1018, Time:1ms, TotalError:0.073240556, ErrorChange:-8.615106E-5
Epoch:1019, Time:1ms, TotalError:0.07313729, ErrorChange:-1.0326505E-4
Epoch:1020, Time:0ms, TotalError:0.07302716, ErrorChange:-1.1013448E-4
Epoch:1021, Time:1ms, TotalError:0.07290887, ErrorChange:-1.1828542E-4
Epoch:1022, Time:1ms, TotalError:0.07278902, ErrorChange:-1.1985004E-4
Epoch:1023, Time:0ms, TotalError:0.072668135, ErrorChange:-1.2088567E-4
Epoch:1024, Time:1ms, TotalError:0.07255067, ErrorChange:-1.17465854E-4
Epoch:1025, Time:1ms, TotalError:0.072436936, ErrorChange:-1.1373311E-4
Epoch:1026, Time:1ms, TotalError:0.072329305, ErrorChange:-1.0763109E-4
Epoch:1027, Time:0ms, TotalError:0.07222798, ErrorChange:-1.01327896E-4
Epoch:1028, Time:1ms, TotalError:0.0721338, ErrorChange:-9.417534E-5
Epoch:1029, Time:1ms, TotalError:0.072046645, ErrorChange:-8.715689E-5
Epoch:1030, Time:1ms, TotalError:0.07196691, ErrorChange:-7.973611E-5
Epoch:1031, Time:0ms, TotalError:0.07189428, ErrorChange:-7.262826E-5
Epoch:1032, Time:1ms, TotalError:0.07182856, ErrorChange:-6.572157E-5
Epoch:1033, Time:1ms, TotalError:0.071769364, ErrorChange:-5.9194863E-5
Epoch:1034, Time:1ms, TotalError:0.07171675, ErrorChange:-5.2616E-5
Epoch:1035, Time:0ms, TotalError:0.07167011, ErrorChange:-4.6640635E-5
Epoch:1036, Time:1ms, TotalError:0.0716294, ErrorChange:-4.0709972E-5
Epoch:1037, Time:1ms, TotalError:0.07159431, ErrorChange:-3.5084784E-5
Epoch:1038, Time:1ms, TotalError:0.071564384, ErrorChange:-2.9928982E-5
Epoch:1039, Time:1ms, TotalError:0.07153976, ErrorChange:-2.4624169E-5
Epoch:1040, Time:0ms, TotalError:0.071519814, ErrorChange:-1.9945204E-5
Epoch:1041, Time:1ms, TotalError:0.07150457, ErrorChange:-1.5243888E-5
Epoch:1042, Time:1ms, TotalError:0.07149381, ErrorChange:-1.0758638E-5
Epoch:1043, Time:1ms, TotalError:0.071487054, ErrorChange:-6.7576766E-6
Epoch:1044, Time:0ms, TotalError:0.07148424, ErrorChange:-2.8163195E-6
Epoch:1045, Time:1ms, TotalError:0.07148502, ErrorChange:7.8231096E-7
Epoch:1046, Time:1ms, TotalError:0.0714894, ErrorChange:4.3809414E-6
Epoch:1047, Time:1ms, TotalError:0.071496874, ErrorChange:7.4729323E-6
Epoch:1048, Time:1ms, TotalError:0.07150736, ErrorChange:1.0482967E-5
Epoch:1049, Time:0ms, TotalError:0.07152023, ErrorChange:1.2874603E-5
Epoch:1050, Time:1ms, TotalError:0.071535915, ErrorChange:1.5683472E-5
Epoch:1051, Time:1ms, TotalError:0.07155362, ErrorChange:1.770258E-5
Epoch:1052, Time:1ms, TotalError:0.07157351, ErrorChange:1.989305E-5
Epoch:1053, Time:0ms, TotalError:0.0715953, ErrorChange:2.1792948E-5
Epoch:1054, Time:0ms, TotalError:0.071618795, ErrorChange:2.349168E-5
Epoch:1055, Time:1ms, TotalError:0.07164356, ErrorChange:2.476573E-5
Epoch:1056, Time:1ms, TotalError:0.07166968, ErrorChange:2.6121736E-5
Epoch:1057, Time:1ms, TotalError:0.07169698, ErrorChange:2.7298927E-5
Epoch:1058, Time:0ms, TotalError:0.07172527, ErrorChange:2.8289855E-5
Epoch:1059, Time:0ms, TotalError:0.071754456, ErrorChange:2.9183924E-5
Epoch:1060, Time:1ms, TotalError:0.07178429, ErrorChange:2.9832125E-5
Epoch:1061, Time:1ms, TotalError:0.07181466, ErrorChange:3.0376017E-5
Epoch:1062, Time:1ms, TotalError:0.071845375, ErrorChange:3.0711293E-5
Epoch:1063, Time:1ms, TotalError:0.07187611, ErrorChange:3.0733645E-5
Epoch:1064, Time:1ms, TotalError:0.07190736, ErrorChange:3.1247735E-5
Epoch:1065, Time:1ms, TotalError:0.07193829, ErrorChange:3.093481E-5
Epoch:1066, Time:0ms, TotalError:0.071969286, ErrorChange:3.0994415E-5
Epoch:1067, Time:0ms, TotalError:0.07199966, ErrorChange:3.0376017E-5
Epoch:1068, Time:1ms, TotalError:0.072030075, ErrorChange:3.041327E-5
Epoch:1069, Time:1ms, TotalError:0.07206013, ErrorChange:3.0055642E-5
Epoch:1070, Time:1ms, TotalError:0.07208894, ErrorChange:2.8811395E-5
Epoch:1071, Time:1ms, TotalError:0.07211718, ErrorChange:2.82377E-5
Epoch:1072, Time:0ms, TotalError:0.07214504, ErrorChange:2.785772E-5
Epoch:1073, Time:1ms, TotalError:0.072171524, ErrorChange:2.6486814E-5
Epoch:1074, Time:1ms, TotalError:0.07219667, ErrorChange:2.514571E-5
Epoch:1075, Time:1ms, TotalError:0.072221085, ErrorChange:2.4415553E-5
Epoch:1076, Time:1ms, TotalError:0.07224475, ErrorChange:2.3663044E-5
Epoch:1077, Time:0ms, TotalError:0.0722672, ErrorChange:2.24486E-5
Epoch:1078, Time:0ms, TotalError:0.072287254, ErrorChange:2.0056963E-5
Epoch:1079, Time:1ms, TotalError:0.07230676, ErrorChange:1.950562E-5
Epoch:1080, Time:1ms, TotalError:0.07232552, ErrorChange:1.8760562E-5
Epoch:1081, Time:1ms, TotalError:0.07234182, ErrorChange:1.630187E-5
Epoch:1082, Time:0ms, TotalError:0.07235657, ErrorChange:1.4744699E-5
Epoch:1083, Time:0ms, TotalError:0.07237029, ErrorChange:1.37239695E-5
Epoch:1084, Time:1ms, TotalError:0.07238255, ErrorChange:1.2256205E-5
Epoch:1085, Time:1ms, TotalError:0.07239322, ErrorChange:1.0676682E-5
Epoch:1086, Time:1ms, TotalError:0.07240229, ErrorChange:9.067357E-6
Epoch:1087, Time:1ms, TotalError:0.07240998, ErrorChange:7.688999E-6
Epoch:1088, Time:1ms, TotalError:0.0724162, ErrorChange:6.221235E-6
Epoch:1089, Time:0ms, TotalError:0.07242118, ErrorChange:4.976988E-6
Epoch:1090, Time:0ms, TotalError:0.072424255, ErrorChange:3.0770898E-6
Epoch:1091, Time:1ms, TotalError:0.07242692, ErrorChange:2.6673079E-6
Epoch:1092, Time:1ms, TotalError:0.072427295, ErrorChange:3.7252903E-7
Epoch:1093, Time:1ms, TotalError:0.0724271, ErrorChange:-1.937151E-7
Epoch:1094, Time:1ms, TotalError:0.07242514, ErrorChange:-1.9595027E-6
Epoch:1095, Time:0ms, TotalError:0.07242266, ErrorChange:-2.4810433E-6
Epoch:1096, Time:0ms, TotalError:0.07241927, ErrorChange:-3.3900142E-6
Epoch:1097, Time:1ms, TotalError:0.07241327, ErrorChange:-5.9977174E-6
Epoch:1098, Time:1ms, TotalError:0.07240873, ErrorChange:-4.544854E-6
Epoch:1099, Time:1ms, TotalError:0.07240063, ErrorChange:-8.098781E-6
Epoch:1100, Time:1ms, TotalError:0.07239367, ErrorChange:-6.9588423E-6
Epoch:1101, Time:0ms, TotalError:0.07238468, ErrorChange:-8.992851E-6
Epoch:1102, Time:0ms, TotalError:0.07237562, ErrorChange:-9.059906E-6
Epoch:1103, Time:1ms, TotalError:0.07236492, ErrorChange:-1.0699034E-5
Epoch:1104, Time:1ms, TotalError:0.072355166, ErrorChange:-9.75281E-6
Epoch:1105, Time:1ms, TotalError:0.072342984, ErrorChange:-1.2181699E-5
Epoch:1106, Time:1ms, TotalError:0.07233145, ErrorChange:-1.1533499E-5
Epoch:1107, Time:1ms, TotalError:0.072318494, ErrorChange:-1.295656E-5
Epoch:1108, Time:0ms, TotalError:0.072305866, ErrorChange:-1.2628734E-5
Epoch:1109, Time:1ms, TotalError:0.07229205, ErrorChange:-1.3813376E-5
Epoch:1110, Time:1ms, TotalError:0.07227801, ErrorChange:-1.4044344E-5
Epoch:1111, Time:1ms, TotalError:0.07226335, ErrorChange:-1.4655292E-5
Epoch:1112, Time:1ms, TotalError:0.07224881, ErrorChange:-1.4543533E-5
Epoch:1113, Time:1ms, TotalError:0.072233476, ErrorChange:-1.5333295E-5
Epoch:1114, Time:0ms, TotalError:0.07221836, ErrorChange:-1.5117228E-5
Epoch:1115, Time:1ms, TotalError:0.07220239, ErrorChange:-1.5966594E-5
Epoch:1116, Time:1ms, TotalError:0.07218663, ErrorChange:-1.5765429E-5
Epoch:1117, Time:1ms, TotalError:0.0721703, ErrorChange:-1.6324222E-5
Epoch:1118, Time:0ms, TotalError:0.07215369, ErrorChange:-1.6614795E-5
Epoch:1119, Time:0ms, TotalError:0.072137564, ErrorChange:-1.6123056E-5
Epoch:1120, Time:1ms, TotalError:0.07211897, ErrorChange:-1.859665E-5
Epoch:1121, Time:1ms, TotalError:0.07210471, ErrorChange:-1.4260411E-5
Epoch:1122, Time:1ms, TotalError:0.07208188, ErrorChange:-2.2828579E-5
Epoch:1123, Time:1ms, TotalError:0.07207636, ErrorChange:-5.52088E-6
Epoch:1124, Time:0ms, TotalError:0.072033845, ErrorChange:-4.2513013E-5
Epoch:1125, Time:1ms, TotalError:0.07206997, ErrorChange:3.6127865E-5
Epoch:1126, Time:1ms, TotalError:0.071934775, ErrorChange:-1.3519824E-4
Epoch:1127, Time:1ms, TotalError:0.072182454, ErrorChange:2.4767965E-4
Epoch:1128, Time:1ms, TotalError:0.07155976, ErrorChange:-6.226972E-4
Epoch:1129, Time:0ms, TotalError:0.07299623, ErrorChange:0.0014364719
Epoch:1130, Time:0ms, TotalError:0.06993537, ErrorChange:-0.0030608624
Epoch:1131, Time:1ms, TotalError:0.07588141, ErrorChange:0.00594604
Epoch:1132, Time:1ms, TotalError:0.07222227, ErrorChange:-0.0036591366
Epoch:1133, Time:1ms, TotalError:0.07494574, ErrorChange:0.0027234703
Epoch:1134, Time:1ms, TotalError:0.07763418, ErrorChange:0.0026884377
Epoch:1135, Time:1ms, TotalError:0.071191944, ErrorChange:-0.006442234
Epoch:1136, Time:1ms, TotalError:0.076827094, ErrorChange:0.00563515
Epoch:1137, Time:0ms, TotalError:0.07440427, ErrorChange:-0.0024228245
Epoch:1138, Time:1ms, TotalError:0.07584135, ErrorChange:0.0014370829
Epoch:1139, Time:1ms, TotalError:0.07111481, ErrorChange:-0.004726544
Epoch:1140, Time:0ms, TotalError:0.07770686, ErrorChange:0.00659205
Epoch:1141, Time:1ms, TotalError:0.070383415, ErrorChange:-0.007323444
Epoch:1142, Time:1ms, TotalError:0.07005499, ErrorChange:-3.284216E-4
Epoch:1143, Time:1ms, TotalError:0.07769816, ErrorChange:0.0076431707
Epoch:1144, Time:0ms, TotalError:0.07107425, ErrorChange:-0.0066239163
Epoch:1145, Time:0ms, TotalError:0.07175408, ErrorChange:6.798357E-4
Epoch:1146, Time:1ms, TotalError:0.07385349, ErrorChange:0.0020994097
Epoch:1147, Time:1ms, TotalError:0.07179432, ErrorChange:-0.002059169
Epoch:1148, Time:1ms, TotalError:0.0718199, ErrorChange:2.5577843E-5
Epoch:1149, Time:0ms, TotalError:0.078847855, ErrorChange:0.007027954
Epoch:1150, Time:0ms, TotalError:0.0785304, ErrorChange:-3.1745434E-4
Epoch:1151, Time:10ms, TotalError:0.071015, ErrorChange:-0.0075154006
Epoch:1152, Time:1ms, TotalError:0.07030404, ErrorChange:-7.1095675E-4
Epoch:1153, Time:1ms, TotalError:0.0788425, ErrorChange:0.008538455
Epoch:1154, Time:1ms, TotalError:0.070017144, ErrorChange:-0.008825354
Epoch:1155, Time:0ms, TotalError:0.07455396, ErrorChange:0.004536815
Epoch:1156, Time:0ms, TotalError:0.07163999, ErrorChange:-0.0029139668
Epoch:1157, Time:1ms, TotalError:0.07782755, ErrorChange:0.006187558
Epoch:1158, Time:1ms, TotalError:0.07558971, ErrorChange:-0.0022378415
Epoch:1159, Time:1ms, TotalError:0.07644992, ErrorChange:8.6021423E-4
Epoch:1160, Time:0ms, TotalError:0.07318154, ErrorChange:-0.0032683834
Epoch:1161, Time:0ms, TotalError:0.07352619, ErrorChange:3.4464896E-4
Epoch:1162, Time:1ms, TotalError:0.072381794, ErrorChange:-0.0011443943
Epoch:1163, Time:1ms, TotalError:0.073569976, ErrorChange:0.0011881813
Epoch:1164, Time:1ms, TotalError:0.07942385, ErrorChange:0.0058538765
Epoch:1165, Time:1ms, TotalError:0.07917863, ErrorChange:-2.4522096E-4
Epoch:1166, Time:0ms, TotalError:0.07347384, ErrorChange:-0.0057047904
Epoch:1167, Time:1ms, TotalError:0.07424907, ErrorChange:7.7522546E-4
Epoch:1168, Time:1ms, TotalError:0.07204487, ErrorChange:-0.0022041947
Epoch:1169, Time:1ms, TotalError:0.07315025, ErrorChange:0.0011053756
Epoch:1170, Time:0ms, TotalError:0.079610154, ErrorChange:0.0064599067
Epoch:1171, Time:0ms, TotalError:0.07434687, ErrorChange:-0.005263284
Epoch:1172, Time:1ms, TotalError:0.07112385, ErrorChange:-0.0032230169
Epoch:1173, Time:1ms, TotalError:0.07931748, ErrorChange:0.008193627
Epoch:1174, Time:1ms, TotalError:0.07642825, ErrorChange:-0.0028892308
Epoch:1175, Time:0ms, TotalError:0.08045354, ErrorChange:0.004025288
Epoch:1176, Time:1ms, TotalError:0.07157912, ErrorChange:-0.008874416
Epoch:1177, Time:1ms, TotalError:0.07091221, ErrorChange:-6.669089E-4
Epoch:1178, Time:1ms, TotalError:0.07178265, ErrorChange:8.7043643E-4
Epoch:1179, Time:1ms, TotalError:0.08012385, ErrorChange:0.008341201
Epoch:1180, Time:0ms, TotalError:0.071392976, ErrorChange:-0.008730873
Epoch:1181, Time:1ms, TotalError:0.07403357, ErrorChange:0.0026405975
Epoch:1182, Time:1ms, TotalError:0.07183555, ErrorChange:-0.0021980256
Epoch:1183, Time:1ms, TotalError:0.07116149, ErrorChange:-6.74054E-4
Epoch:1184, Time:1ms, TotalError:0.07624815, ErrorChange:0.005086653
Epoch:1185, Time:0ms, TotalError:0.07824193, ErrorChange:0.0019937828
Epoch:1186, Time:1ms, TotalError:0.07154806, ErrorChange:-0.00669387
Epoch:1187, Time:1ms, TotalError:0.07428062, ErrorChange:0.00273256
Epoch:1188, Time:1ms, TotalError:0.07157608, ErrorChange:-0.0027045384
Epoch:1189, Time:0ms, TotalError:0.073795356, ErrorChange:0.0022192746
Epoch:1190, Time:0ms, TotalError:0.08063212, ErrorChange:0.0068367645
Epoch:1191, Time:1ms, TotalError:0.07185835, ErrorChange:-0.008773774
Epoch:1192, Time:1ms, TotalError:0.07628516, ErrorChange:0.0044268146
Epoch:1193, Time:1ms, TotalError:0.08173601, ErrorChange:0.005450852
Epoch:1194, Time:0ms, TotalError:0.07109612, ErrorChange:-0.010639891
Epoch:1195, Time:1ms, TotalError:0.08038948, ErrorChange:0.009293355
Epoch:1196, Time:1ms, TotalError:0.071551085, ErrorChange:-0.008838393
Epoch:1197, Time:0ms, TotalError:0.074385874, ErrorChange:0.0028347895
Epoch:1198, Time:0ms, TotalError:0.07176343, ErrorChange:-0.0026224405
Epoch:1199, Time:1ms, TotalError:0.077417284, ErrorChange:0.0056538507
Epoch:1200, Time:1ms, TotalError:0.072594956, ErrorChange:-0.0048223287
Epoch:1201, Time:1ms, TotalError:0.07972717, ErrorChange:0.0071322173
Epoch:1202, Time:0ms, TotalError:0.0759725, ErrorChange:-0.0037546754
Epoch:1203, Time:1ms, TotalError:0.081113294, ErrorChange:0.0051407963
Epoch:1204, Time:1ms, TotalError:0.07082946, ErrorChange:-0.010283835
Epoch:1205, Time:1ms, TotalError:0.076228686, ErrorChange:0.005399227
Epoch:1206, Time:0ms, TotalError:0.0710185, ErrorChange:-0.0052101836
Epoch:1207, Time:0ms, TotalError:0.079862535, ErrorChange:0.008844033
Epoch:1208, Time:1ms, TotalError:0.076236226, ErrorChange:-0.0036263093
Epoch:1209, Time:1ms, TotalError:0.08135572, ErrorChange:0.005119495
Epoch:1210, Time:0ms, TotalError:0.07128906, ErrorChange:-0.010066658
Epoch:1211, Time:1ms, TotalError:0.07791265, ErrorChange:0.0066235885
Epoch:1212, Time:1ms, TotalError:0.06982048, ErrorChange:-0.008092172
Epoch:1213, Time:1ms, TotalError:0.070699334, ErrorChange:8.788556E-4
Epoch:1214, Time:0ms, TotalError:0.07942175, ErrorChange:0.008722417
Epoch:1215, Time:1ms, TotalError:0.07670989, ErrorChange:-0.0027118623
Epoch:1216, Time:1ms, TotalError:0.08071596, ErrorChange:0.004006073
Epoch:1217, Time:1ms, TotalError:0.07303305, ErrorChange:-0.007682912
Epoch:1218, Time:0ms, TotalError:0.075643525, ErrorChange:0.0026104748
Epoch:1219, Time:1ms, TotalError:0.07169587, ErrorChange:-0.003947653
Epoch:1220, Time:1ms, TotalError:0.07740158, ErrorChange:0.005705707
Epoch:1221, Time:1ms, TotalError:0.0774124, ErrorChange:1.0818243E-5
Epoch:1222, Time:1ms, TotalError:0.07940624, ErrorChange:0.0019938424
Epoch:1223, Time:1ms, TotalError:0.07343553, ErrorChange:-0.005970709
Epoch:1224, Time:1ms, TotalError:0.07361217, ErrorChange:1.7663836E-4
Epoch:1225, Time:0ms, TotalError:0.07744006, ErrorChange:0.0038278922
Epoch:1226, Time:1ms, TotalError:0.07358773, ErrorChange:-0.0038523301
Epoch:1227, Time:1ms, TotalError:0.070786186, ErrorChange:-0.002801545
Epoch:1228, Time:0ms, TotalError:0.07194893, ErrorChange:0.0011627451
Epoch:1229, Time:1ms, TotalError:0.076291375, ErrorChange:0.0043424442
Epoch:1230, Time:1ms, TotalError:0.081651, ErrorChange:0.0053596273
Epoch:1231, Time:1ms, TotalError:0.07184253, ErrorChange:-0.009808473
Epoch:1232, Time:0ms, TotalError:0.07824391, ErrorChange:0.0064013824
Epoch:1233, Time:1ms, TotalError:0.069192745, ErrorChange:-0.0090511665
Epoch:1234, Time:1ms, TotalError:0.07730102, ErrorChange:0.008108273
Epoch:1235, Time:1ms, TotalError:0.07436973, ErrorChange:-0.0029312894
Epoch:1236, Time:0ms, TotalError:0.07316001, ErrorChange:-0.001209721
Epoch:1237, Time:1ms, TotalError:0.07056851, ErrorChange:-0.0025914982
Epoch:1238, Time:1ms, TotalError:0.07720445, ErrorChange:0.0066359416
Epoch:1239, Time:1ms, TotalError:0.07620854, ErrorChange:-9.959117E-4
Epoch:1240, Time:1ms, TotalError:0.07944973, ErrorChange:0.0032411888
Epoch:1241, Time:1ms, TotalError:0.07088718, ErrorChange:-0.00856255
Epoch:1242, Time:1ms, TotalError:0.07475873, ErrorChange:0.0038715526
Epoch:1243, Time:1ms, TotalError:0.07291479, ErrorChange:-0.0018439442
Epoch:1244, Time:1ms, TotalError:0.07271739, ErrorChange:-1.9739568E-4
Epoch:1245, Time:0ms, TotalError:0.07020999, ErrorChange:-0.0025074035
Epoch:1246, Time:0ms, TotalError:0.07503563, ErrorChange:0.004825644
Epoch:1247, Time:1ms, TotalError:0.07541131, ErrorChange:3.7568063E-4
Epoch:1248, Time:1ms, TotalError:0.079241894, ErrorChange:0.003830582
Epoch:1249, Time:0ms, TotalError:0.069871075, ErrorChange:-0.009370819
Epoch:1250, Time:1ms, TotalError:0.07351351, ErrorChange:0.0036424324
Epoch:1251, Time:1ms, TotalError:0.07316473, ErrorChange:-3.4877658E-4
Epoch:1252, Time:0ms, TotalError:0.06951622, ErrorChange:-0.003648512
Epoch:1253, Time:1ms, TotalError:0.074857876, ErrorChange:0.0053416565
Epoch:1254, Time:1ms, TotalError:0.07757541, ErrorChange:0.0027175322
Epoch:1255, Time:0ms, TotalError:0.07814242, ErrorChange:5.6701154E-4
Epoch:1256, Time:1ms, TotalError:0.07431798, ErrorChange:-0.0038244426
Epoch:1257, Time:1ms, TotalError:0.07187199, ErrorChange:-0.0024459884
Epoch:1258, Time:1ms, TotalError:0.07572611, ErrorChange:0.0038541183
Epoch:1259, Time:0ms, TotalError:0.06787412, ErrorChange:-0.007851988
Epoch:1260, Time:1ms, TotalError:0.07498339, ErrorChange:0.0071092695
Epoch:1261, Time:0ms, TotalError:0.07093253, ErrorChange:-0.0040508583
Epoch:1262, Time:1ms, TotalError:0.07479077, ErrorChange:0.0038582385
Epoch:1263, Time:1ms, TotalError:0.07833914, ErrorChange:0.0035483688
Epoch:1264, Time:1ms, TotalError:0.07103143, ErrorChange:-0.0073077083
Epoch:1265, Time:0ms, TotalError:0.075622745, ErrorChange:0.004591316
Epoch:1266, Time:1ms, TotalError:0.07981403, ErrorChange:0.004191287
Epoch:1267, Time:1ms, TotalError:0.07019616, ErrorChange:-0.009617873
Epoch:1268, Time:0ms, TotalError:0.07597924, ErrorChange:0.005783081
Epoch:1269, Time:1ms, TotalError:0.07328973, ErrorChange:-0.0026895106
Epoch:1270, Time:1ms, TotalError:0.073899195, ErrorChange:6.0946494E-4
Epoch:1271, Time:0ms, TotalError:0.06817027, ErrorChange:-0.005728923
Epoch:1272, Time:0ms, TotalError:0.07030643, ErrorChange:0.002136156
Epoch:1273, Time:1ms, TotalError:0.07487217, ErrorChange:0.0045657456
Epoch:1274, Time:1ms, TotalError:0.07566589, ErrorChange:7.937178E-4
Epoch:1275, Time:0ms, TotalError:0.07825745, ErrorChange:0.0025915578
Epoch:1276, Time:1ms, TotalError:0.069887035, ErrorChange:-0.008370414
Epoch:1277, Time:1ms, TotalError:0.07518407, ErrorChange:0.005297035
Epoch:1278, Time:0ms, TotalError:0.068081416, ErrorChange:-0.0071026534
Epoch:1279, Time:1ms, TotalError:0.06969451, ErrorChange:0.0016130954
Epoch:1280, Time:1ms, TotalError:0.07289723, ErrorChange:0.0032027215
Epoch:1281, Time:0ms, TotalError:0.066950835, ErrorChange:-0.005946398
Epoch:1282, Time:1ms, TotalError:0.06700014, ErrorChange:4.9307942E-5
Epoch:1283, Time:1ms, TotalError:0.0659357, ErrorChange:-0.0010644421
Epoch:1284, Time:0ms, TotalError:0.06470724, ErrorChange:-0.0012284592
Epoch:1285, Time:1ms, TotalError:0.06541855, ErrorChange:7.1130693E-4
Epoch:1286, Time:1ms, TotalError:0.064330794, ErrorChange:-0.001087755
Epoch:1287, Time:1ms, TotalError:0.06614285, ErrorChange:0.0018120557
Epoch:1288, Time:0ms, TotalError:0.065597005, ErrorChange:-5.4584444E-4
Epoch:1289, Time:1ms, TotalError:0.06383944, ErrorChange:-0.0017575622
Epoch:1290, Time:1ms, TotalError:0.06668861, ErrorChange:0.002849169
Epoch:1291, Time:1ms, TotalError:0.065892085, ErrorChange:-7.9652667E-4
Epoch:1292, Time:1ms, TotalError:0.06967299, ErrorChange:0.0037809014
Epoch:1293, Time:1ms, TotalError:0.072611645, ErrorChange:0.002938658
Epoch:1294, Time:1ms, TotalError:0.07607188, ErrorChange:0.003460236
Epoch:1295, Time:0ms, TotalError:0.07646396, ErrorChange:3.9207935E-4
Epoch:1296, Time:1ms, TotalError:0.080717936, ErrorChange:0.004253976
Epoch:1297, Time:1ms, TotalError:0.06774737, ErrorChange:-0.012970567
Epoch:1298, Time:1ms, TotalError:0.07171354, ErrorChange:0.0039661676
Epoch:1299, Time:1ms, TotalError:0.07337002, ErrorChange:0.0016564801
Epoch:1300, Time:1ms, TotalError:0.07670245, ErrorChange:0.003332436
Epoch:1301, Time:1ms, TotalError:0.0685676, ErrorChange:-0.008134857
Epoch:1302, Time:1ms, TotalError:0.06626503, ErrorChange:-0.0023025647
Epoch:1303, Time:1ms, TotalError:0.07475089, ErrorChange:0.008485861
Epoch:1304, Time:0ms, TotalError:0.06737409, ErrorChange:-0.007376805
Epoch:1305, Time:0ms, TotalError:0.06519372, ErrorChange:-0.0021803677
Epoch:1306, Time:0ms, TotalError:0.06742969, ErrorChange:0.0022359714
Epoch:1307, Time:0ms, TotalError:0.064826906, ErrorChange:-0.0026027858
Epoch:1308, Time:0ms, TotalError:0.06600461, ErrorChange:0.0011777058
Epoch:1309, Time:1ms, TotalError:0.073258854, ErrorChange:0.007254243
Epoch:1310, Time:1ms, TotalError:0.07373561, ErrorChange:4.767552E-4
Epoch:1311, Time:1ms, TotalError:0.066020735, ErrorChange:-0.007714875
Epoch:1312, Time:1ms, TotalError:0.07417474, ErrorChange:0.008154005
Epoch:1313, Time:1ms, TotalError:0.07294934, ErrorChange:-0.001225397
Epoch:1314, Time:0ms, TotalError:0.07647042, ErrorChange:0.0035210773
Epoch:1315, Time:0ms, TotalError:0.073841356, ErrorChange:-0.002629064
Epoch:1316, Time:0ms, TotalError:0.0780508, ErrorChange:0.004209444
Epoch:1317, Time:1ms, TotalError:0.06720345, ErrorChange:-0.010847352
Epoch:1318, Time:0ms, TotalError:0.066093065, ErrorChange:-0.0011103824
Epoch:1319, Time:1ms, TotalError:0.065631464, ErrorChange:-4.6160072E-4
Epoch:1320, Time:1ms, TotalError:0.07727566, ErrorChange:0.0116441995
Epoch:1321, Time:1ms, TotalError:0.07794632, ErrorChange:6.7065656E-4
Epoch:1322, Time:0ms, TotalError:0.068540275, ErrorChange:-0.009406045
Epoch:1323, Time:1ms, TotalError:0.070718564, ErrorChange:0.002178289
Epoch:1324, Time:0ms, TotalError:0.06778571, ErrorChange:-0.002932854
Epoch:1325, Time:1ms, TotalError:0.07064163, ErrorChange:0.0028559193
Epoch:1326, Time:1ms, TotalError:0.06735594, ErrorChange:-0.0032856911
Epoch:1327, Time:1ms, TotalError:0.066590294, ErrorChange:-7.65644E-4
Epoch:1328, Time:1ms, TotalError:0.06702781, ErrorChange:4.37513E-4
Epoch:1329, Time:1ms, TotalError:0.07461314, ErrorChange:0.007585332
Epoch:1330, Time:0ms, TotalError:0.07026752, ErrorChange:-0.004345618
Epoch:1331, Time:1ms, TotalError:0.07642734, ErrorChange:0.0061598197
Epoch:1332, Time:0ms, TotalError:0.08043039, ErrorChange:0.004003048
Epoch:1333, Time:1ms, TotalError:0.06695553, ErrorChange:-0.013474859
