[INFO] Scanning for projects...
[INFO] 
[INFO] ------------------< com.deepnetts:deepnetts-examples >------------------
[INFO] Building com.deepnetts:deepnetts-examples 1.11
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:3.0.0:java (default-cli) @ deepnetts-examples ---
------------------------------------------------------------------------------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------------------------------------------------------------------------------
Epoch:171, Time:1ms, TrainError:0.045479823, TrainErrorChange:-1.0559708E-4, TrainAccuracy: 0.97840476
Epoch:172, Time:0ms, TrainError:0.045375608, TrainErrorChange:-1.04214996E-4, TrainAccuracy: 0.97840476
Epoch:173, Time:0ms, TrainError:0.04527269, TrainErrorChange:-1.02918595E-4, TrainAccuracy: 0.97840476
Epoch:174, Time:1ms, TrainError:0.045171123, TrainErrorChange:-1.01566315E-4, TrainAccuracy: 0.97840476
Epoch:175, Time:1ms, TrainError:0.045070764, TrainErrorChange:-1.0035932E-4, TrainAccuracy: 0.97840476
Epoch:176, Time:0ms, TrainError:0.044971682, TrainErrorChange:-9.9081546E-5, TrainAccuracy: 0.97840476
Epoch:177, Time:2ms, TrainError:0.044873748, TrainErrorChange:-9.793416E-5, TrainAccuracy: 0.97840476
Epoch:178, Time:1ms, TrainError:0.044776864, TrainErrorChange:-9.6883625E-5, TrainAccuracy: 0.97840476
Epoch:179, Time:1ms, TrainError:0.04468132, TrainErrorChange:-9.554252E-5, TrainAccuracy: 0.97840476
Epoch:180, Time:1ms, TrainError:0.044586763, TrainErrorChange:-9.4559044E-5, TrainAccuracy: 0.97840476
Epoch:181, Time:1ms, TrainError:0.044493284, TrainErrorChange:-9.347871E-5, TrainAccuracy: 0.97840476
Epoch:182, Time:0ms, TrainError:0.044400766, TrainErrorChange:-9.2517585E-5, TrainAccuracy: 0.97840476
Epoch:183, Time:1ms, TrainError:0.04430928, TrainErrorChange:-9.148568E-5, TrainAccuracy: 0.97840476
Epoch:184, Time:1ms, TrainError:0.04421879, TrainErrorChange:-9.049103E-5, TrainAccuracy: 0.97840476
Epoch:185, Time:1ms, TrainError:0.044129122, TrainErrorChange:-8.966774E-5, TrainAccuracy: 0.97840476
Epoch:186, Time:1ms, TrainError:0.04404064, TrainErrorChange:-8.8483095E-5, TrainAccuracy: 0.97840476
Epoch:187, Time:0ms, TrainError:0.04395288, TrainErrorChange:-8.776039E-5, TrainAccuracy: 0.97840476
Epoch:188, Time:1ms, TrainError:0.043865997, TrainErrorChange:-8.688122E-5, TrainAccuracy: 0.97840476
Epoch:189, Time:3ms, TrainError:0.04377989, TrainErrorChange:-8.610636E-5, TrainAccuracy: 0.97840476
Epoch:190, Time:1ms, TrainError:0.043694694, TrainErrorChange:-8.519739E-5, TrainAccuracy: 0.97840476
Epoch:191, Time:1ms, TrainError:0.043610185, TrainErrorChange:-8.450821E-5, TrainAccuracy: 0.97840476
Epoch:192, Time:0ms, TrainError:0.04352659, TrainErrorChange:-8.3595514E-5, TrainAccuracy: 0.97840476
Epoch:193, Time:1ms, TrainError:0.043443713, TrainErrorChange:-8.287653E-5, TrainAccuracy: 0.97840476
Epoch:194, Time:0ms, TrainError:0.04336145, TrainErrorChange:-8.226186E-5, TrainAccuracy: 0.97840476
Epoch:195, Time:0ms, TrainError:0.04328, TrainErrorChange:-8.144975E-5, TrainAccuracy: 0.97840476
Epoch:196, Time:1ms, TrainError:0.04319916, TrainErrorChange:-8.0842525E-5, TrainAccuracy: 0.97840476
Epoch:197, Time:0ms, TrainError:0.04311919, TrainErrorChange:-7.997081E-5, TrainAccuracy: 0.97840476
Epoch:198, Time:1ms, TrainError:0.04303961, TrainErrorChange:-7.957965E-5, TrainAccuracy: 0.97840476
Epoch:199, Time:0ms, TrainError:0.0429608, TrainErrorChange:-7.8808516E-5, TrainAccuracy: 0.97840476
Epoch:200, Time:0ms, TrainError:0.042882584, TrainErrorChange:-7.8216195E-5, TrainAccuracy: 0.97840476
Epoch:201, Time:1ms, TrainError:0.042804983, TrainErrorChange:-7.760152E-5, TrainAccuracy: 0.97840476
Epoch:202, Time:1ms, TrainError:0.042727888, TrainErrorChange:-7.709488E-5, TrainAccuracy: 0.97840476
Epoch:203, Time:1ms, TrainError:0.04265152, TrainErrorChange:-7.636845E-5, TrainAccuracy: 0.97840476
Epoch:204, Time:2ms, TrainError:0.04257559, TrainErrorChange:-7.592887E-5, TrainAccuracy: 0.97840476
Epoch:205, Time:1ms, TrainError:0.04250038, TrainErrorChange:-7.5209886E-5, TrainAccuracy: 0.97840476
Epoch:206, Time:0ms, TrainError:0.042425413, TrainErrorChange:-7.496774E-5, TrainAccuracy: 0.97840476
Epoch:207, Time:1ms, TrainError:0.042351168, TrainErrorChange:-7.4245036E-5, TrainAccuracy: 0.97840476
Epoch:208, Time:14ms, TrainError:0.042277332, TrainErrorChange:-7.3835254E-5, TrainAccuracy: 0.97840476
