[INFO] Scanning for projects...
[INFO] 
[INFO] --------------------< deepnetts:deepnetts-examples >--------------------
[INFO] Building deepnetts-examples 1.1-SNAPSHOT
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:3.0.0:java (default-cli) @ deepnetts-examples ---
------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:109, Time:1ms, TrainError:0.4237951, TrainErrorChange:0.4237951, Accuracy: 0.9238095
Epoch:110, Time:1ms, TrainError:0.4224496, TrainErrorChange:0.4224496, Accuracy: 0.9238095
Epoch:111, Time:1ms, TrainError:0.42111903, TrainErrorChange:0.42111903, Accuracy: 0.9238095
Epoch:112, Time:0ms, TrainError:0.41980302, TrainErrorChange:0.41980302, Accuracy: 0.9238095
Epoch:113, Time:0ms, TrainError:0.41850144, TrainErrorChange:0.41850144, Accuracy: 0.9238095
Epoch:114, Time:0ms, TrainError:0.4172139, TrainErrorChange:0.4172139, Accuracy: 0.9238095
Epoch:115, Time:1ms, TrainError:0.41594002, TrainErrorChange:0.41594002, Accuracy: 0.9238095
Epoch:116, Time:0ms, TrainError:0.41467962, TrainErrorChange:0.41467962, Accuracy: 0.9301588
Epoch:117, Time:0ms, TrainError:0.41343224, TrainErrorChange:0.41343224, Accuracy: 0.9301588
Epoch:118, Time:0ms, TrainError:0.4121979, TrainErrorChange:0.4121979, Accuracy: 0.9301588
Epoch:119, Time:0ms, TrainError:0.41097626, TrainErrorChange:0.41097626, Accuracy: 0.9301588
Epoch:120, Time:0ms, TrainError:0.40976694, TrainErrorChange:0.40976694, Accuracy: 0.9301588
Epoch:121, Time:0ms, TrainError:0.40856954, TrainErrorChange:0.40856954, Accuracy: 0.9301588
Epoch:122, Time:0ms, TrainError:0.4073843, TrainErrorChange:0.4073843, Accuracy: 0.9301588
Epoch:123, Time:0ms, TrainError:0.40621075, TrainErrorChange:0.40621075, Accuracy: 0.9301588
Epoch:124, Time:0ms, TrainError:0.40504858, TrainErrorChange:0.40504858, Accuracy: 0.9301588
Epoch:125, Time:0ms, TrainError:0.40389767, TrainErrorChange:0.40389767, Accuracy: 0.9301588
Epoch:126, Time:0ms, TrainError:0.4027576, TrainErrorChange:0.4027576, Accuracy: 0.9301588
Epoch:127, Time:0ms, TrainError:0.4016287, TrainErrorChange:0.4016287, Accuracy: 0.9301588
Epoch:128, Time:0ms, TrainError:0.4005103, TrainErrorChange:0.4005103, Accuracy: 0.9301588
Epoch:129, Time:0ms, TrainError:0.39940217, TrainErrorChange:0.39940217, Accuracy: 0.9301588
Epoch:130, Time:0ms, TrainError:0.39830434, TrainErrorChange:0.39830434, Accuracy: 0.9301588
Epoch:131, Time:0ms, TrainError:0.39721635, TrainErrorChange:0.39721635, Accuracy: 0.9301588
Epoch:132, Time:1ms, TrainError:0.3961387, TrainErrorChange:0.3961387, Accuracy: 0.9301588
Epoch:133, Time:0ms, TrainError:0.39507055, TrainErrorChange:0.39507055, Accuracy: 0.9301588
Epoch:134, Time:0ms, TrainError:0.39401194, TrainErrorChange:0.39401194, Accuracy: 0.9301588
Epoch:135, Time:1ms, TrainError:0.3929628, TrainErrorChange:0.3929628, Accuracy: 0.9301588
Epoch:136, Time:0ms, TrainError:0.39192265, TrainErrorChange:0.39192265, Accuracy: 0.9301588
Epoch:137, Time:0ms, TrainError:0.39089173, TrainErrorChange:0.39089173, Accuracy: 0.9301588
Epoch:138, Time:0ms, TrainError:0.38986954, TrainErrorChange:0.38986954, Accuracy: 0.93650794
Epoch:139, Time:0ms, TrainError:0.3888564, TrainErrorChange:0.3888564, Accuracy: 0.93650794
Epoch:140, Time:0ms, TrainError:0.38785177, TrainErrorChange:0.38785177, Accuracy: 0.93650794
Epoch:141, Time:0ms, TrainError:0.3868557, TrainErrorChange:0.3868557, Accuracy: 0.93650794
