[INFO] Scanning for projects...
[INFO] 
[INFO] --------------------< deepnetts:deepnetts-examples >--------------------
[INFO] Building deepnetts-examples 1.1-SNAPSHOT
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:3.0.0:java (default-cli) @ deepnetts-examples ---
------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:146, Time:1ms, TrainError:0.40408176, TrainErrorChange:0.40408176, Accuracy: 0.8551724
Epoch:147, Time:0ms, TrainError:0.40373766, TrainErrorChange:0.40373766, Accuracy: 0.8551724
Epoch:148, Time:0ms, TrainError:0.40339655, TrainErrorChange:0.40339655, Accuracy: 0.8551724
Epoch:149, Time:1ms, TrainError:0.40305832, TrainErrorChange:0.40305832, Accuracy: 0.8551724
Epoch:150, Time:0ms, TrainError:0.40272295, TrainErrorChange:0.40272295, Accuracy: 0.8551724
Epoch:151, Time:0ms, TrainError:0.40239054, TrainErrorChange:0.40239054, Accuracy: 0.8551724
Epoch:152, Time:1ms, TrainError:0.4020606, TrainErrorChange:0.4020606, Accuracy: 0.8551724
Epoch:153, Time:0ms, TrainError:0.40173364, TrainErrorChange:0.40173364, Accuracy: 0.8551724
Epoch:154, Time:1ms, TrainError:0.4014093, TrainErrorChange:0.4014093, Accuracy: 0.8551724
Epoch:155, Time:0ms, TrainError:0.40108737, TrainErrorChange:0.40108737, Accuracy: 0.8551724
Epoch:156, Time:1ms, TrainError:0.40076816, TrainErrorChange:0.40076816, Accuracy: 0.8551724
Epoch:157, Time:0ms, TrainError:0.40045166, TrainErrorChange:0.40045166, Accuracy: 0.8551724
Epoch:158, Time:0ms, TrainError:0.40013748, TrainErrorChange:0.40013748, Accuracy: 0.8551724
Epoch:159, Time:0ms, TrainError:0.39982593, TrainErrorChange:0.39982593, Accuracy: 0.8551724
Epoch:160, Time:0ms, TrainError:0.39951673, TrainErrorChange:0.39951673, Accuracy: 0.8551724
Epoch:161, Time:0ms, TrainError:0.39921, TrainErrorChange:0.39921, Accuracy: 0.8551724
Epoch:162, Time:0ms, TrainError:0.39890566, TrainErrorChange:0.39890566, Accuracy: 0.8551724
Epoch:163, Time:0ms, TrainError:0.39860344, TrainErrorChange:0.39860344, Accuracy: 0.8551724
Epoch:164, Time:0ms, TrainError:0.39830366, TrainErrorChange:0.39830366, Accuracy: 0.8551724
Epoch:165, Time:0ms, TrainError:0.3980061, TrainErrorChange:0.3980061, Accuracy: 0.8551724
Epoch:166, Time:0ms, TrainError:0.39771098, TrainErrorChange:0.39771098, Accuracy: 0.8551724
Epoch:167, Time:1ms, TrainError:0.39741778, TrainErrorChange:0.39741778, Accuracy: 0.8551724
Epoch:168, Time:0ms, TrainError:0.3971269, TrainErrorChange:0.3971269, Accuracy: 0.8551724
Epoch:169, Time:0ms, TrainError:0.39683813, TrainErrorChange:0.39683813, Accuracy: 0.8551724
Epoch:170, Time:1ms, TrainError:0.39655158, TrainErrorChange:0.39655158, Accuracy: 0.8551724
Epoch:171, Time:0ms, TrainError:0.39626667, TrainErrorChange:0.39626667, Accuracy: 0.8551724
Epoch:172, Time:0ms, TrainError:0.39598432, TrainErrorChange:0.39598432, Accuracy: 0.8551724
Epoch:173, Time:0ms, TrainError:0.3957039, TrainErrorChange:0.3957039, Accuracy: 0.8551724
Epoch:174, Time:0ms, TrainError:0.39542535, TrainErrorChange:0.39542535, Accuracy: 0.8551724
Epoch:175, Time:1ms, TrainError:0.3951488, TrainErrorChange:0.3951488, Accuracy: 0.8551724
Epoch:176, Time:0ms, TrainError:0.39487424, TrainErrorChange:0.39487424, Accuracy: 0.86206895
Epoch:177, Time:0ms, TrainError:0.39460152, TrainErrorChange:0.39460152, Accuracy: 0.86206895
Epoch:178, Time:0ms, TrainError:0.39433077, TrainErrorChange:0.39433077, Accuracy: 0.86206895
Epoch:179, Time:0ms, TrainError:0.39406177, TrainErrorChange:0.39406177, Accuracy: 0.86206895
Epoch:180, Time:0ms, TrainError:0.3937947, TrainErrorChange:0.3937947, Accuracy: 0.86206895
Epoch:181, Time:0ms, TrainError:0.39352927, TrainErrorChange:0.39352927, Accuracy: 0.86206895
Epoch:182, Time:0ms, TrainError:0.39326596, TrainErrorChange:0.39326596, Accuracy: 0.86206895
Epoch:183, Time:1ms, TrainError:0.39300415, TrainErrorChange:0.39300415, Accuracy: 0.86206895
Epoch:184, Time:0ms, TrainError:0.3927443, TrainErrorChange:0.3927443, Accuracy: 0.86206895
Epoch:185, Time:0ms, TrainError:0.39248613, TrainErrorChange:0.39248613, Accuracy: 0.86206895
Epoch:186, Time:0ms, TrainError:0.39222932, TrainErrorChange:0.39222932, Accuracy: 0.86206895
Epoch:187, Time:0ms, TrainError:0.3919747, TrainErrorChange:0.3919747, Accuracy: 0.86206895
Epoch:188, Time:0ms, TrainError:0.39172128, TrainErrorChange:0.39172128, Accuracy: 0.86206895
Epoch:189, Time:0ms, TrainError:0.39146972, TrainErrorChange:0.39146972, Accuracy: 0.86206895
Epoch:190, Time:0ms, TrainError:0.39121976, TrainErrorChange:0.39121976, Accuracy: 0.86206895
Epoch:191, Time:0ms, TrainError:0.39097145, TrainErrorChange:0.39097145, Accuracy: 0.86206895
Epoch:192, Time:0ms, TrainError:0.39072466, TrainErrorChange:0.39072466, Accuracy: 0.86206895
Epoch:193, Time:1ms, TrainError:0.39047948, TrainErrorChange:0.39047948, Accuracy: 0.86206895
Epoch:194, Time:0ms, TrainError:0.39023572, TrainErrorChange:0.39023572, Accuracy: 0.86206895
Epoch:195, Time:0ms, TrainError:0.38999358, TrainErrorChange:0.38999358, Accuracy: 0.86206895
Epoch:196, Time:0ms, TrainError:0.3897529, TrainErrorChange:0.3897529, Accuracy: 0.86206895
Epoch:197, Time:0ms, TrainError:0.38951364, TrainErrorChange:0.38951364, Accuracy: 0.86206895
Epoch:198, Time:0ms, TrainError:0.38927612, TrainErrorChange:0.38927612, Accuracy: 0.86206895
Epoch:199, Time:0ms, TrainError:0.3890397, TrainErrorChange:0.3890397, Accuracy: 0.86206895
Epoch:200, Time:0ms, TrainError:0.38880482, TrainErrorChange:0.38880482, Accuracy: 0.86206895
Epoch:201, Time:1ms, TrainError:0.38857144, TrainErrorChange:0.38857144, Accuracy: 0.86206895
Epoch:202, Time:0ms, TrainError:0.38833943, TrainErrorChange:0.38833943, Accuracy: 0.86206895
Epoch:203, Time:0ms, TrainError:0.38810873, TrainErrorChange:0.38810873, Accuracy: 0.86206895
Epoch:204, Time:0ms, TrainError:0.3878794, TrainErrorChange:0.3878794, Accuracy: 0.86206895
Epoch:205, Time:0ms, TrainError:0.38765144, TrainErrorChange:0.38765144, Accuracy: 0.86206895
Epoch:206, Time:0ms, TrainError:0.38742492, TrainErrorChange:0.38742492, Accuracy: 0.86206895
Epoch:207, Time:0ms, TrainError:0.3871996, TrainErrorChange:0.3871996, Accuracy: 0.86206895
Epoch:208, Time:1ms, TrainError:0.38697565, TrainErrorChange:0.38697565, Accuracy: 0.86206895
Epoch:209, Time:0ms, TrainError:0.38675302, TrainErrorChange:0.38675302, Accuracy: 0.86206895
Epoch:210, Time:0ms, TrainError:0.38653135, TrainErrorChange:0.38653135, Accuracy: 0.86206895
Epoch:211, Time:0ms, TrainError:0.38631126, TrainErrorChange:0.38631126, Accuracy: 0.86206895
Epoch:212, Time:0ms, TrainError:0.38609242, TrainErrorChange:0.38609242, Accuracy: 0.86206895
Epoch:213, Time:0ms, TrainError:0.38587466, TrainErrorChange:0.38587466, Accuracy: 0.86206895
Epoch:214, Time:0ms, TrainError:0.38565826, TrainErrorChange:0.38565826, Accuracy: 0.86206895
Epoch:215, Time:1ms, TrainError:0.38544285, TrainErrorChange:0.38544285, Accuracy: 0.86206895
Epoch:216, Time:0ms, TrainError:0.38522884, TrainErrorChange:0.38522884, Accuracy: 0.86206895
Epoch:217, Time:0ms, TrainError:0.38501602, TrainErrorChange:0.38501602, Accuracy: 0.86206895
Epoch:218, Time:0ms, TrainError:0.38480416, TrainErrorChange:0.38480416, Accuracy: 0.86206895
Epoch:219, Time:1ms, TrainError:0.38459364, TrainErrorChange:0.38459364, Accuracy: 0.86206895
Epoch:220, Time:0ms, TrainError:0.38438416, TrainErrorChange:0.38438416, Accuracy: 0.86206895
Epoch:221, Time:0ms, TrainError:0.38417593, TrainErrorChange:0.38417593, Accuracy: 0.86206895
Epoch:222, Time:0ms, TrainError:0.38396877, TrainErrorChange:0.38396877, Accuracy: 0.86206895
Epoch:223, Time:0ms, TrainError:0.38376254, TrainErrorChange:0.38376254, Accuracy: 0.86206895
